yaw,pitch,roll,p1,p2,p3,p4 
3.213169,0.0,0.0,4,2,3,4
1.268242,0.0,0.0,4,2,3,4
2.683056,0.0,0.0,4,2,3,4
1.194159,0.0,0.0,4,2,3,4
2.038381,0.0,0.0,4,2,3,4
2.689345,0.0,0.0,4,2,3,4
2.734865,0.0,0.0,4,2,3,4
2.296187,0.0,0.0,4,2,3,4
0.872639,0.0,0.0,4,2,3,4
4.349547,0.0,0.0,4,2,3,4
2.799098,0.0,0.0,4,2,3,4
2.239827,0.0,0.0,4,2,3,4
1.356045,0.0,0.0,4,2,3,4
2.122594,0.0,0.0,4,2,3,4
3.069373,0.0,0.0,4,2,3,4
1.262082,0.0,0.0,4,2,3,4
2.249847,0.0,0.0,4,2,3,4
3.479718,0.0,0.0,4,2,3,4
3.082728,0.0,0.0,4,2,3,4
0.925754,0.0,0.0,4,2,3,4
0.544128,0.0,0.0,4,2,3,4
0.505578,0.0,0.0,4,2,3,4
1.992101,0.0,0.0,4,2,3,4
2.212354,0.0,0.0,4,2,3,4
2.44509,0.0,0.0,4,2,3,4
1.71783,0.0,0.0,4,2,3,4
1.251763,0.0,0.0,4,2,3,4
1.028612,0.0,0.0,4,2,3,4
-0.145515,0.0,0.0,4,2,3,4
1.198975,0.0,0.0,4,2,3,4
1.349722,0.0,0.0,4,2,3,4
2.077211,0.0,0.0,4,2,3,4
1.388776,0.0,0.0,4,2,3,4
1.289434,0.0,0.0,4,2,3,4
1.119194,0.0,0.0,4,2,3,4
0.765882,0.0,0.0,4,2,3,4
-0.189483,0.0,0.0,4,2,3,4
-0.245043,0.0,0.0,4,2,3,4
1.469812,0.0,0.0,4,2,3,4
1.872801,0.0,0.0,4,2,4,0
1.806227,0.0,0.0,4,2,4,0
1.213101,0.0,0.0,4,2,4,0
1.90898,0.0,0.0,4,2,4,0
0.925678,0.0,0.0,4,2,4,0
2.012143,0.0,0.0,4,2,4,0
2.456115,0.0,0.0,4,2,4,0
1.22155,0.0,0.0,4,2,4,0
2.200109,0.0,0.0,4,2,4,0
2.286851,0.0,0.0,4,2,4,0
2.719241,0.0,0.0,4,2,4,0
3.752844,0.0,0.0,4,2,4,0
5.015528,0.0,0.0,4,2,4,0
4.454226,0.0,0.0,4,2,4,0
3.399463,0.0,0.0,4,2,4,0
3.789275,0.0,0.0,4,2,4,0
3.222806,0.0,0.0,4,2,4,0
2.277177,0.0,0.0,4,2,4,0
3.115387,0.0,0.0,4,2,4,0
2.156123,0.0,0.0,4,2,4,0
2.887904,0.0,0.0,4,2,4,0
2.924224,0.0,0.0,4,2,4,0
2.928419,0.0,0.0,4,2,4,0
3.01341,0.0,0.0,4,2,4,0
3.904843,0.0,0.0,4,2,4,0
1.720606,0.0,0.0,4,2,4,0
1.145315,0.0,0.0,4,2,4,0
1.112028,0.0,0.0,4,2,4,0
1.050643,0.0,0.0,4,2,4,0
1.413387,0.0,0.0,4,2,4,0
2.263788,0.0,0.0,4,2,4,0
2.979058,0.0,0.0,4,2,4,0
2.393901,0.0,0.0,4,2,4,0
2.512984,0.0,0.0,4,2,4,0
2.890677,0.0,0.0,4,2,4,0
4.3463,0.0,0.0,4,2,4,0
3.104851,0.0,0.0,4,2,4,0
2.395739,0.0,0.0,4,2,4,0
1.599689,0.0,0.0,4,2,4,0
1.456388,0.0,0.0,4,2,4,0
1.783198,0.0,0.0,4,2,4,0
3.423261,0.0,0.0,4,2,4,0
1.780901,0.0,0.0,4,2,4,0
2.636376,0.0,0.0,4,2,4,0
2.603893,0.0,0.0,4,2,4,0
3.814665,0.0,0.0,4,2,4,0
3.492139,0.0,0.0,4,2,4,0
5.132444,0.0,0.0,4,2,4,0
2.981556,0.0,0.0,4,2,4,0
2.210761,0.0,0.0,4,2,4,0
3.040352,0.0,0.0,4,2,4,0
1.986637,0.0,0.0,4,2,4,0
3.12944,0.0,0.0,4,2,4,0
1.396008,0.0,0.0,4,2,4,0
1.109139,0.0,0.0,4,2,4,0
1.01958,0.0,0.0,4,2,4,0
0.981987,0.0,0.0,4,2,4,0
2.46945,0.0,0.0,4,2,4,0
2.933664,0.0,0.0,4,2,4,0
3.703628,0.0,0.0,4,2,4,0
2.013256,0.0,0.0,4,2,4,0
3.446975,0.0,0.0,4,2,4,0
3.361793,0.0,0.0,4,2,4,0
2.884704,0.0,0.0,4,2,4,0
3.626855,0.0,0.0,4,2,4,0
3.056316,0.0,0.0,4,2,4,0
3.738595,0.0,0.0,4,2,4,0
2.763499,0.0,0.0,4,2,4,0
2.384175,0.0,0.0,4,2,4,0
2.072799,0.0,0.0,4,2,4,0
2.407929,0.0,0.0,4,2,4,0
3.090426,0.0,0.0,4,2,4,0
2.182547,0.0,0.0,4,2,4,0
2.636479,0.0,0.0,4,2,4,1
2.770231,0.0,0.0,4,2,4,1
4.297851,0.0,0.0,4,2,4,1
5.17499,0.0,0.0,4,2,4,1
3.206734,0.0,0.0,4,2,4,1
2.836669,0.0,0.0,4,2,4,1
4.171092,0.0,0.0,4,2,4,1
3.471201,0.0,0.0,4,2,4,1
3.070689,0.0,0.0,4,2,4,1
3.498686,0.0,0.0,4,2,4,1
2.507558,0.0,0.0,4,2,4,1
2.515574,0.0,0.0,4,2,4,1
2.764118,0.0,0.0,4,2,4,1
2.805136,0.0,0.0,4,2,4,1
2.113371,0.0,0.0,4,2,4,1
2.271086,0.0,0.0,4,2,4,1
1.435313,0.0,0.0,4,2,4,1
2.204302,0.0,0.0,4,2,4,1
1.628027,0.0,0.0,4,2,4,1
1.242432,0.0,0.0,4,2,4,1
1.49927,0.0,0.0,4,2,4,1
3.495544,0.0,0.0,4,2,4,1
2.592378,0.0,0.0,4,2,4,1
2.892828,0.0,0.0,4,2,4,1
0.674809,0.0,0.0,4,2,4,1
1.695153,0.0,0.0,4,2,4,1
2.407448,0.0,0.0,4,2,4,1
1.691495,0.0,0.0,4,2,4,1
2.348255,0.0,0.0,4,2,4,1
2.30062,0.0,0.0,4,2,4,1
3.763528,0.0,0.0,4,2,4,1
4.066877,0.0,0.0,4,2,4,1
4.755478,0.0,0.0,4,2,4,1
2.363099,0.0,0.0,4,2,4,1
2.320539,0.0,0.0,4,2,4,1
2.58515,0.0,0.0,4,2,4,1
1.381418,0.0,0.0,4,2,4,1
2.783864,0.0,0.0,4,2,4,1
3.012472,0.0,0.0,4,2,4,1
4.65171,0.0,0.0,4,2,4,1
2.457871,0.0,0.0,4,2,4,1
1.888409,0.0,0.0,4,2,4,1
2.336558,0.0,0.0,4,2,4,1
3.544868,0.0,0.0,4,2,4,1
2.645396,0.0,0.0,4,2,4,1
1.59126,0.0,0.0,4,2,4,1
2.90568,0.0,0.0,4,2,4,1
4.056303,0.0,0.0,4,2,4,1
3.847233,0.0,0.0,4,2,4,1
3.601776,0.0,0.0,4,2,4,1
2.843617,0.0,0.0,4,2,4,1
3.01829,0.0,0.0,4,2,4,1
5.816574,0.0,0.0,4,2,4,1
3.823952,0.0,0.0,4,2,4,1
3.587817,0.0,0.0,4,2,4,1
4.247952,0.0,0.0,4,2,4,1
5.034375,0.0,0.0,4,2,4,1
2.258757,0.0,0.0,4,2,4,1
1.74256,0.0,0.0,4,2,4,1
2.737414,0.0,0.0,4,2,4,1
2.369043,0.0,0.0,4,2,4,1
2.998225,0.0,0.0,4,2,4,1
2.556819,0.0,0.0,4,2,4,1
1.300286,0.0,0.0,4,2,4,1
1.27615,0.0,0.0,4,2,4,1
2.475646,0.0,0.0,4,2,4,1
3.16472,0.0,0.0,4,2,4,1
3.409055,0.0,0.0,4,2,4,1
3.024478,0.0,0.0,4,2,4,1
2.762315,0.0,0.0,4,2,4,1
2.757805,0.0,0.0,4,2,4,1
3.774263,0.0,0.0,4,2,4,1
3.519679,0.0,0.0,4,2,4,1
3.983981,0.0,0.0,4,2,4,2
3.467073,0.0,0.0,4,2,4,2
3.284661,0.0,0.0,4,2,4,2
2.837396,0.0,0.0,4,2,4,2
1.701522,0.0,0.0,4,2,4,2
1.540751,0.0,0.0,4,2,4,2
0.179179,0.0,0.0,4,2,4,2
1.522081,0.0,0.0,4,2,4,2
3.062925,0.0,0.0,4,2,4,2
3.564339,0.0,0.0,4,2,4,2
3.805784,0.0,0.0,4,2,4,2
1.533732,0.0,0.0,4,2,4,2
2.207446,0.0,0.0,4,2,4,2
4.139949,0.0,0.0,4,2,4,2
1.538856,0.0,0.0,4,2,4,2
1.512237,0.0,0.0,4,2,4,2
1.294119,0.0,0.0,4,2,4,2
3.945244,0.0,0.0,4,2,4,2
2.333044,0.0,0.0,4,2,4,2
2.746776,0.0,0.0,4,2,4,2
3.715922,0.0,0.0,4,2,4,2
4.474899,0.0,0.0,4,2,4,2
2.526759,0.0,0.0,4,2,4,2
4.343347,0.0,0.0,4,2,4,2
3.369492,0.0,0.0,4,2,4,2
3.017759,0.0,0.0,4,2,4,2
3.029093,0.0,0.0,4,2,4,2
3.914849,0.0,0.0,4,2,4,2
2.909338,0.0,0.0,4,2,4,2
2.871132,0.0,0.0,4,2,4,2
3.275635,0.0,0.0,4,2,4,2
1.613239,0.0,0.0,4,2,4,2
2.644606,0.0,0.0,4,2,4,2
1.951793,0.0,0.0,4,2,4,2
3.018,0.0,0.0,4,2,4,2
2.300107,0.0,0.0,4,2,4,2
3.926169,0.0,0.0,4,2,4,2
4.003544,0.0,0.0,4,2,4,2
2.013274,0.0,0.0,4,2,4,2
2.999463,0.0,0.0,4,2,4,2
5.836345,0.0,0.0,4,2,4,2
2.277434,0.0,0.0,4,2,4,2
2.716153,0.0,0.0,4,2,4,2
2.665911,0.0,0.0,4,2,4,2
3.232359,0.0,0.0,4,2,4,2
0.572304,0.0,0.0,4,2,4,2
0.424592,0.0,0.0,4,2,4,2
1.381863,0.0,0.0,4,2,4,2
3.423822,0.0,0.0,4,2,4,2
1.506903,0.0,0.0,4,2,4,2
1.336144,0.0,0.0,4,2,4,2
2.478576,0.0,0.0,4,2,4,2
3.029512,0.0,0.0,4,2,4,2
3.31248,0.0,0.0,4,2,4,2
4.746297,0.0,0.0,4,2,4,2
3.795244,0.0,0.0,4,2,4,2
1.75163,0.0,0.0,4,2,4,2
2.749958,0.0,0.0,4,2,4,2
3.685373,0.0,0.0,4,2,4,2
4.779202,0.0,0.0,4,2,4,2
1.076219,0.0,0.0,4,2,4,2
0.854387,0.0,0.0,4,2,4,2
0.683892,0.0,0.0,4,2,4,2
2.628835,0.0,0.0,4,2,4,2
5.209995,0.0,0.0,4,2,4,2
5.615399,0.0,0.0,4,2,4,2
1.336267,0.0,0.0,4,2,4,2
0.566404,0.0,0.0,4,2,4,2
0.921876,0.0,0.0,4,2,4,2
1.542606,0.0,0.0,4,2,4,2
1.687374,0.0,0.0,4,2,4,2
2.448256,0.0,0.0,4,2,4,2
2.050606,0.0,0.0,4,2,4,2
4.814564,0.0,0.0,4,2,4,3
2.306234,0.0,0.0,4,2,4,3
2.943579,0.0,0.0,4,2,4,3
2.504825,0.0,0.0,4,2,4,3
2.529438,0.0,0.0,4,2,4,3
1.623198,0.0,0.0,4,2,4,3
1.674021,0.0,0.0,4,2,4,3
1.275571,0.0,0.0,4,2,4,3
0.777494,0.0,0.0,4,2,4,3
1.314814,0.0,0.0,4,2,4,3
3.456316,0.0,0.0,4,2,4,3
2.444798,0.0,0.0,4,2,4,3
2.923133,0.0,0.0,4,2,4,3
3.480134,0.0,0.0,4,2,4,3
3.115556,0.0,0.0,4,2,4,3
2.42107,0.0,0.0,4,2,4,3
2.378266,0.0,0.0,4,2,4,3
3.21542,0.0,0.0,4,2,4,3
1.562437,0.0,0.0,4,2,4,3
2.226088,0.0,0.0,4,2,4,3
3.180251,0.0,0.0,4,2,4,3
4.077137,0.0,0.0,4,2,4,3
2.605906,0.0,0.0,4,2,4,3
6.372614,0.0,0.0,4,2,4,3
2.601764,0.0,0.0,4,2,4,3
1.738964,0.0,0.0,4,2,4,3
2.476364,0.0,0.0,4,2,4,3
3.994445,0.0,0.0,4,2,4,3
3.18104,0.0,0.0,4,2,4,3
2.96069,0.0,0.0,4,2,4,3
6.003252,0.0,0.0,4,2,4,3
3.638605,0.0,0.0,4,2,4,3
3.57134,0.0,0.0,4,2,4,3
1.6703,0.0,0.0,4,2,4,3
0.830241,0.0,0.0,4,2,4,3
2.804124,0.0,0.0,4,2,4,3
4.039345,0.0,0.0,4,2,4,3
3.376728,0.0,0.0,4,2,4,3
4.656206,0.0,0.0,4,2,4,3
6.517496,0.0,0.0,4,2,4,3
5.456705,0.0,0.0,4,2,4,3
4.062682,0.0,0.0,4,2,4,3
4.21028,0.0,0.0,4,2,4,3
3.053517,0.0,0.0,4,2,4,3
1.947332,0.0,0.0,4,2,4,3
3.662075,0.0,0.0,4,2,4,3
3.596728,0.0,0.0,4,2,4,3
2.871518,0.0,0.0,4,2,4,3
3.828408,0.0,0.0,4,2,4,3
2.970715,0.0,0.0,4,2,4,3
4.203601,0.0,0.0,4,2,4,3
2.044004,0.0,0.0,4,2,4,3
2.40518,0.0,0.0,4,2,4,3
2.522127,0.0,0.0,4,2,4,3
2.448784,0.0,0.0,4,2,4,3
1.765286,0.0,0.0,4,2,4,3
1.057018,0.0,0.0,4,2,4,3
2.348477,0.0,0.0,4,2,4,3
3.349831,0.0,0.0,4,2,4,3
3.868242,0.0,0.0,4,2,4,3
6.320766,0.0,0.0,4,2,4,3
3.947569,0.0,0.0,4,2,4,3
3.23774,0.0,0.0,4,2,4,3
0.450883,0.0,0.0,4,2,4,3
0.184153,0.0,0.0,4,2,4,3
1.035825,0.0,0.0,4,2,4,3
2.723281,0.0,0.0,4,2,4,3
2.43948,0.0,0.0,4,2,4,3
2.691916,0.0,0.0,4,2,4,3
2.395018,0.0,0.0,4,2,4,3
2.520963,0.0,0.0,4,2,4,3
1.483105,0.0,0.0,4,2,4,3
1.719731,0.0,0.0,4,2,4,3
3.913795,0.0,0.0,4,2,4,4
5.452835,0.0,0.0,4,2,4,4
3.754211,0.0,0.0,4,2,4,4
5.013448,0.0,0.0,4,2,4,4
3.928627,0.0,0.0,4,2,4,4
1.202854,0.0,0.0,4,2,4,4
1.637104,0.0,0.0,4,2,4,4
1.948194,0.0,0.0,4,2,4,4
3.174918,0.0,0.0,4,2,4,4
3.811385,0.0,0.0,4,2,4,4
4.972039,0.0,0.0,4,2,4,4
3.345913,0.0,0.0,4,2,4,4
3.253053,0.0,0.0,4,2,4,4
4.784671,0.0,0.0,4,2,4,4
3.689123,0.0,0.0,4,2,4,4
2.925064,0.0,0.0,4,2,4,4
4.280854,0.0,0.0,4,2,4,4
4.252228,0.0,0.0,4,2,4,4
4.525988,0.0,0.0,4,2,4,4
3.72368,0.0,0.0,4,2,4,4
4.449733,0.0,0.0,4,2,4,4
2.71881,0.0,0.0,4,2,4,4
3.733396,0.0,0.0,4,2,4,4
2.722411,0.0,0.0,4,2,4,4
1.024096,0.0,0.0,4,2,4,4
2.988628,0.0,0.0,4,2,4,4
2.184981,0.0,0.0,4,2,4,4
2.999787,0.0,0.0,4,2,4,4
5.038997,0.0,0.0,4,2,4,4
4.795799,0.0,0.0,4,2,4,4
4.460191,0.0,0.0,4,2,4,4
4.160855,0.0,0.0,4,2,4,4
3.845249,0.0,0.0,4,2,4,4
3.43547,0.0,0.0,4,2,4,4
3.790876,0.0,0.0,4,2,4,4
2.996531,0.0,0.0,4,2,4,4
4.400266,0.0,0.0,4,2,4,4
3.392957,0.0,0.0,4,2,4,4
5.433564,0.0,0.0,4,2,4,4
2.956182,0.0,0.0,4,2,4,4
2.897878,0.0,0.0,4,2,4,4
4.740966,0.0,0.0,4,2,4,4
3.021847,0.0,0.0,4,2,4,4
4.183172,0.0,0.0,4,2,4,4
4.913749,0.0,0.0,4,2,4,4
4.786496,0.0,0.0,4,2,4,4
4.665112,0.0,0.0,4,2,4,4
2.244156,0.0,0.0,4,2,4,4
2.472884,0.0,0.0,4,2,4,4
2.312318,0.0,0.0,4,2,4,4
3.395758,0.0,0.0,4,2,4,4
3.350045,0.0,0.0,4,2,4,4
2.098363,0.0,0.0,4,2,4,4
2.464379,0.0,0.0,4,2,4,4
4.032157,0.0,0.0,4,2,4,4
3.471601,0.0,0.0,4,2,4,4
3.723986,0.0,0.0,4,2,4,4
3.88842,0.0,0.0,4,2,4,4
7.930944,0.0,0.0,4,2,4,4
8.104623,0.0,0.0,4,2,4,4
5.150222,0.0,0.0,4,2,4,4
4.024361,0.0,0.0,4,2,4,4
3.401607,0.0,0.0,4,2,4,4
1.839213,0.0,0.0,4,2,4,4
3.289995,0.0,0.0,4,2,4,4
2.391915,0.0,0.0,4,2,4,4
3.773098,0.0,0.0,4,2,4,4
1.403556,0.0,0.0,4,2,4,4
2.745956,0.0,0.0,4,2,4,4
1.15211,0.0,0.0,4,2,4,4
2.516149,0.0,0.0,4,2,4,4
4.307949,0.0,0.0,4,2,4,4
5.317741,0.0,0.0,4,2,4,4
2.778961,0.0,0.0,4,3,0,0
1.791858,0.0,0.0,4,3,0,0
1.705881,0.0,0.0,4,3,0,0
3.854198,0.0,0.0,4,3,0,0
4.220229,0.0,0.0,4,3,0,0
3.508088,0.0,0.0,4,3,0,0
2.832736,0.0,0.0,4,3,0,0
6.683467,0.0,0.0,4,3,0,0
5.242777,0.0,0.0,4,3,0,0
3.235199,0.0,0.0,4,3,0,0
1.739774,0.0,0.0,4,3,0,0
2.575397,0.0,0.0,4,3,0,0
2.182878,0.0,0.0,4,3,0,0
-0.291369,0.0,0.0,4,3,0,0
0.734405,0.0,0.0,4,3,0,0
1.180466,0.0,0.0,4,3,0,0
4.478027,0.0,0.0,4,3,0,0
3.075618,0.0,0.0,4,3,0,0
2.168038,0.0,0.0,4,3,0,0
1.176121,0.0,0.0,4,3,0,0
1.156563,0.0,0.0,4,3,0,0
3.032066,0.0,0.0,4,3,0,0
1.599053,0.0,0.0,4,3,0,0
2.614246,0.0,0.0,4,3,0,0
0.757806,0.0,0.0,4,3,0,0
2.133491,0.0,0.0,4,3,0,0
2.618739,0.0,0.0,4,3,0,0
2.611184,0.0,0.0,4,3,0,0
-0.297271,0.0,0.0,4,3,0,0
2.559036,0.0,0.0,4,3,0,0
2.16644,0.0,0.0,4,3,0,0
1.169286,0.0,0.0,4,3,0,0
3.031352,0.0,0.0,4,3,0,0
-0.660991,0.0,0.0,4,3,0,0
-0.318678,0.0,0.0,4,3,0,0
1.549405,0.0,0.0,4,3,0,0
1.158016,0.0,0.0,4,3,0,0
1.157369,0.0,0.0,4,3,0,0
2.13263,0.0,0.0,4,3,0,0
3.040663,0.0,0.0,4,3,0,0
2.617713,0.0,0.0,4,3,0,0
2.157142,0.0,0.0,4,3,0,0
2.601463,0.0,0.0,4,3,0,0
0.394539,0.0,0.0,4,3,0,0
2.563367,0.0,0.0,4,3,0,0
2.173063,0.0,0.0,4,3,0,0
2.618635,0.0,0.0,4,3,0,0
0.751059,0.0,0.0,4,3,0,0
2.569259,0.0,0.0,4,3,0,0
1.177873,0.0,0.0,4,3,0,0
2.56996,0.0,0.0,4,3,0,0
1.166446,0.0,0.0,4,3,0,0
3.031512,0.0,0.0,4,3,0,0
3.06685,0.0,0.0,4,3,0,0
3.557602,0.0,0.0,4,3,0,0
1.165094,0.0,0.0,4,3,0,0
2.558858,0.0,0.0,4,3,0,0
0.748501,0.0,0.0,4,3,0,0
2.567724,0.0,0.0,4,3,0,0
4.48618,0.0,0.0,4,3,0,0
2.627092,0.0,0.0,4,3,0,0
3.08561,0.0,0.0,4,3,0,0
0.770151,0.0,0.0,4,3,0,0
3.029158,0.0,0.0,4,3,0,0
4.000229,0.0,0.0,4,3,0,0
3.072402,0.0,0.0,4,3,0,0
1.585406,0.0,0.0,4,3,0,0
-0.295272,0.0,0.0,4,3,0,0
3.016349,0.0,0.0,4,3,0,0
2.1719,0.0,0.0,4,3,0,0
0.093349,0.0,0.0,4,3,0,0
1.121528,0.0,0.0,4,3,0,0
2.572443,0.0,0.0,4,3,0,0
1.162579,0.0,0.0,4,3,0,1
1.143803,0.0,0.0,4,3,0,1
1.149612,0.0,0.0,4,3,0,1
3.027184,0.0,0.0,4,3,0,1
0.769296,0.0,0.0,4,3,0,1
1.559261,0.0,0.0,4,3,0,1
3.988795,0.0,0.0,4,3,0,1
2.608723,0.0,0.0,4,3,0,1
-0.657689,0.0,0.0,4,3,0,1
1.114567,0.0,0.0,4,3,0,1
2.571401,0.0,0.0,4,3,0,1
1.182522,0.0,0.0,4,3,0,1
0.75115,0.0,0.0,4,3,0,1
2.585832,0.0,0.0,4,3,0,1
1.161017,0.0,0.0,4,3,0,1
1.155834,0.0,0.0,4,3,0,1
2.146173,0.0,0.0,4,3,0,1
1.166808,0.0,0.0,4,3,0,1
1.152074,0.0,0.0,4,3,0,1
2.145014,0.0,0.0,4,3,0,1
3.050682,0.0,0.0,4,3,0,1
1.592647,0.0,0.0,4,3,0,1
2.596812,0.0,0.0,4,3,0,1
1.140474,0.0,0.0,4,3,0,1
1.160289,0.0,0.0,4,3,0,1
3.059925,0.0,0.0,4,3,0,1
1.180954,0.0,0.0,4,3,0,1
1.160478,0.0,0.0,4,3,0,1
3.031227,0.0,0.0,4,3,0,1
0.768983,0.0,0.0,4,3,0,1
2.563962,0.0,0.0,4,3,0,1
2.595626,0.0,0.0,4,3,0,1
2.596192,0.0,0.0,4,3,0,1
0.770092,0.0,0.0,4,3,0,1
1.572261,0.0,0.0,4,3,0,1
2.572284,0.0,0.0,4,3,0,1
2.606961,0.0,0.0,4,3,0,1
1.595748,0.0,0.0,4,3,0,1
2.577178,0.0,0.0,4,3,0,1
3.054078,0.0,0.0,4,3,0,1
3.06381,0.0,0.0,4,3,0,1
2.599479,0.0,0.0,4,3,0,1
3.530418,0.0,0.0,4,3,0,1
0.768333,0.0,0.0,4,3,0,1
1.557745,0.0,0.0,4,3,0,1
3.033403,0.0,0.0,4,3,0,1
0.768745,0.0,0.0,4,3,0,1
1.15693,0.0,0.0,4,3,0,1
0.366649,0.0,0.0,4,3,0,1
1.171354,0.0,0.0,4,3,0,1
1.158539,0.0,0.0,4,3,0,1
1.141599,0.0,0.0,4,3,0,1
0.744229,0.0,0.0,4,3,0,1
1.144931,0.0,0.0,4,3,0,1
1.169156,0.0,0.0,4,3,0,1
2.6391,0.0,0.0,4,3,0,1
3.055102,0.0,0.0,4,3,0,1
2.609384,0.0,0.0,4,3,0,1
2.177917,0.0,0.0,4,3,0,1
2.602247,0.0,0.0,4,3,0,1
2.616087,0.0,0.0,4,3,0,1
1.589345,0.0,0.0,4,3,0,1
1.155599,0.0,0.0,4,3,0,1
2.571249,0.0,0.0,4,3,0,1
1.608396,0.0,0.0,4,3,0,1
1.159171,0.0,0.0,4,3,0,1
2.610493,0.0,0.0,4,3,0,1
1.15843,0.0,0.0,4,3,0,1
3.030824,0.0,0.0,4,3,0,1
1.183199,0.0,0.0,4,3,0,1
3.029597,0.0,0.0,4,3,0,1
1.16748,0.0,0.0,4,3,0,1
3.504705,0.0,0.0,4,3,0,1
3.538771,0.0,0.0,4,3,0,2
-0.288843,0.0,0.0,4,3,0,2
1.708477,0.0,0.0,4,3,0,2
2.623779,0.0,0.0,4,3,0,2
3.081279,0.0,0.0,4,3,0,2
1.169025,0.0,0.0,4,3,0,2
1.158585,0.0,0.0,4,3,0,2
2.55647,0.0,0.0,4,3,0,2
2.610436,0.0,0.0,4,3,0,2
1.589526,0.0,0.0,4,3,0,2
2.581163,0.0,0.0,4,3,0,2
3.043979,0.0,0.0,4,3,0,2
1.586443,0.0,0.0,4,3,0,2
3.989301,0.0,0.0,4,3,0,2
3.067554,0.0,0.0,4,3,0,2
2.166968,0.0,0.0,4,3,0,2
2.16769,0.0,0.0,4,3,0,2
2.62183,0.0,0.0,4,3,0,2
2.591568,0.0,0.0,4,3,0,2
2.582991,0.0,0.0,4,3,0,2
2.602753,0.0,0.0,4,3,0,2
1.176448,0.0,0.0,4,3,0,2
-0.674296,0.0,0.0,4,3,0,2
1.587206,0.0,0.0,4,3,0,2
2.575416,0.0,0.0,4,3,0,2
1.173219,0.0,0.0,4,3,0,2
1.176526,0.0,0.0,4,3,0,2
0.762382,0.0,0.0,4,3,0,2
2.572985,0.0,0.0,4,3,0,2
2.177855,0.0,0.0,4,3,0,2
3.972253,0.0,0.0,4,3,0,2
2.609686,0.0,0.0,4,3,0,2
-0.289178,0.0,0.0,4,3,0,2
1.54765,0.0,0.0,4,3,0,2
1.154077,0.0,0.0,4,3,0,2
1.581411,0.0,0.0,4,3,0,2
0.083682,0.0,0.0,4,3,0,2
2.123746,0.0,0.0,4,3,0,2
2.580122,0.0,0.0,4,3,0,2
-0.66063,0.0,0.0,4,3,0,2
1.118841,0.0,0.0,4,3,0,2
2.580167,0.0,0.0,4,3,0,2
4.491587,0.0,0.0,4,3,0,2
0.779504,0.0,0.0,4,3,0,2
1.168895,0.0,0.0,4,3,0,2
2.582746,0.0,0.0,4,3,0,2
1.596134,0.0,0.0,4,3,0,2
2.137926,0.0,0.0,4,3,0,2
0.763016,0.0,0.0,4,3,0,2
2.569499,0.0,0.0,4,3,0,2
1.611788,0.0,0.0,4,3,0,2
2.566422,0.0,0.0,4,3,0,2
0.759844,0.0,0.0,4,3,0,2
-0.675558,0.0,0.0,4,3,0,2
0.779915,0.0,0.0,4,3,0,2
-0.307339,0.0,0.0,4,3,0,2
2.561562,0.0,0.0,4,3,0,2
1.15242,0.0,0.0,4,3,0,2
3.515043,0.0,0.0,4,3,0,2
3.066947,0.0,0.0,4,3,0,2
0.763513,0.0,0.0,4,3,0,2
2.566386,0.0,0.0,4,3,0,2
2.597607,0.0,0.0,4,3,0,2
1.179179,0.0,0.0,4,3,0,2
1.143322,0.0,0.0,4,3,0,2
2.133724,0.0,0.0,4,3,0,2
1.164205,0.0,0.0,4,3,0,2
2.201051,0.0,0.0,4,3,0,2
3.044438,0.0,0.0,4,3,0,2
4.020004,0.0,0.0,4,3,0,2
5.021095,0.0,0.0,4,3,0,2
0.778866,0.0,0.0,4,3,0,2
2.568617,0.0,0.0,4,3,0,2
2.605946,0.0,0.0,4,3,0,3
2.143997,0.0,0.0,4,3,0,3
0.756993,0.0,0.0,4,3,0,3
1.13486,0.0,0.0,4,3,0,3
2.568611,0.0,0.0,4,3,0,3
4.004864,0.0,0.0,4,3,0,3
0.781209,0.0,0.0,4,3,0,3
3.026037,0.0,0.0,4,3,0,3
1.174039,0.0,0.0,4,3,0,3
1.736953,0.0,0.0,4,3,0,3
1.164831,0.0,0.0,4,3,0,3
2.573068,0.0,0.0,4,3,0,3
-1.008802,0.0,0.0,4,3,0,3
3.01501,0.0,0.0,4,3,0,3
2.165612,0.0,0.0,4,3,0,3
0.750468,0.0,0.0,4,3,0,3
1.161705,0.0,0.0,4,3,0,3
1.573562,0.0,0.0,4,3,0,3
0.076383,0.0,0.0,4,3,0,3
-0.31912,0.0,0.0,4,3,0,3
0.716782,0.0,0.0,4,3,0,3
2.563555,0.0,0.0,4,3,0,3
2.155001,0.0,0.0,4,3,0,3
1.156747,0.0,0.0,4,3,0,3
1.59866,0.0,0.0,4,3,0,3
2.143913,0.0,0.0,4,3,0,3
3.994387,0.0,0.0,4,3,0,3
2.177095,0.0,0.0,4,3,0,3
0.761845,0.0,0.0,4,3,0,3
3.978798,0.0,0.0,4,3,0,3
3.570738,0.0,0.0,4,3,0,3
4.021513,0.0,0.0,4,3,0,3
2.617215,0.0,0.0,4,3,0,3
2.16555,0.0,0.0,4,3,0,3
1.577066,0.0,0.0,4,3,0,3
1.153409,0.0,0.0,4,3,0,3
1.152828,0.0,0.0,4,3,0,3
4.478762,0.0,0.0,4,3,0,3
2.626903,0.0,0.0,4,3,0,3
3.046254,0.0,0.0,4,3,0,3
2.610014,0.0,0.0,4,3,0,3
